"","x","y","X_2024.01.01.12.52.01.01.24","X_2024.01.01.13.32.01.01.24","X_2024.01.01.14.12.01.01.24","X_2024.01.01.15.12.01.01.24","X_2024.01.01.16.12.01.01.24","X_2024.01.01.17.12.01.01.24","X_2024.01.01.18.12.01.01.24","X_2024.01.01.19.12.01.01.24","X_2024.01.01.20.12.01.01.24","X_2024.01.01.21.12.01.01.24","X_2024.01.01.22.12.01.01.24","X_2024.01.01.22.52.01.01.24","X_2024.01.02.12.52.01.02.24","X_2024.01.02.13.32.01.02.24","X_2024.01.02.14.12.01.02.24","X_2024.01.02.15.12.01.02.24","X_2024.01.02.16.12.01.02.24","X_2024.01.02.17.12.01.02.24","X_2024.01.02.18.12.01.02.24","X_2024.01.02.19.12.01.02.24","X_2024.01.02.20.12.01.02.24","X_2024.01.02.21.12.01.02.24","X_2024.01.02.22.12.01.02.24","X_2024.01.02.22.52.01.02.24","X_2024.01.03.12.53.01.03.24","X_2024.01.03.13.33.01.03.24","X_2024.01.03.14.13.01.03.24","X_2024.01.03.15.13.01.03.24","X_2024.01.03.16.13.01.03.24","X_2024.01.03.17.13.01.03.24","X_2024.01.03.18.13.01.03.24","X_2024.01.03.19.13.01.03.24","X_2024.01.03.20.13.01.03.24","X_2024.01.03.21.13.01.03.24","X_2024.01.03.22.13.01.03.24","X_2024.01.03.22.53.01.03.24","X_2024.01.04.12.53.01.04.24","X_2024.01.04.13.33.01.04.24","X_2024.01.04.14.13.01.04.24","X_2024.01.04.15.13.01.04.24","X_2024.01.04.16.13.01.04.24","X_2024.01.04.17.13.01.04.24","X_2024.01.04.18.13.01.04.24","X_2024.01.04.19.13.01.04.24","X_2024.01.04.20.13.01.04.24","X_2024.01.04.21.13.01.04.24","X_2024.01.04.22.13.01.04.24","X_2024.01.04.22.53.01.04.24","X_2024.01.05.12.54.01.05.24","X_2024.01.05.13.34.01.05.24","X_2024.01.05.14.14.01.05.24","X_2024.01.05.15.14.01.05.24","X_2024.01.05.16.14.01.05.24","X_2024.01.05.17.14.01.05.24","X_2024.01.05.18.14.01.05.24","X_2024.01.05.19.14.01.05.24","X_2024.01.05.20.14.01.05.24","X_2024.01.05.21.14.01.05.24","X_2024.01.05.22.14.01.05.24","X_2024.01.05.22.54.01.05.24","X_2024.01.06.12.54.01.06.24","X_2024.01.06.13.34.01.06.24","X_2024.01.06.14.14.01.06.24","X_2024.01.06.15.14.01.06.24","X_2024.01.06.16.14.01.06.24","X_2024.01.06.17.14.01.06.24","X_2024.01.06.18.14.01.06.24","X_2024.01.06.19.14.01.06.24","X_2024.01.06.20.14.01.06.24","X_2024.01.06.21.14.01.06.24","X_2024.01.06.22.14.01.06.24","X_2024.01.06.22.54.01.06.24","X_2024.01.07.12.55.01.07.24","X_2024.01.07.13.35.01.07.24","X_2024.01.07.14.15.01.07.24","X_2024.01.07.15.15.01.07.24","X_2024.01.07.16.15.01.07.24","X_2024.01.07.17.15.01.07.24","X_2024.01.07.18.15.01.07.24","X_2024.01.07.19.15.01.07.24","X_2024.01.07.20.15.01.07.24","X_2024.01.07.21.15.01.07.24","X_2024.01.07.22.15.01.07.24","X_2024.01.07.22.55.01.07.24","X_2024.01.08.12.55.01.08.24","X_2024.01.08.13.35.01.08.24","X_2024.01.08.14.15.01.08.24","X_2024.01.08.15.15.01.08.24","X_2024.01.08.16.15.01.08.24","X_2024.01.08.17.15.01.08.24","X_2024.01.08.18.15.01.08.24","X_2024.01.08.19.15.01.08.24","X_2024.01.08.20.15.01.08.24","X_2024.01.08.21.15.01.08.24","X_2024.01.08.22.15.01.08.24","X_2024.01.08.22.55.01.08.24","X_2024.01.09.12.55.01.09.24","X_2024.01.09.13.35.01.09.24","X_2024.01.09.14.16.01.09.24","X_2024.01.09.15.16.01.09.24","X_2024.01.09.16.16.01.09.24","X_2024.01.09.17.16.01.09.24","X_2024.01.09.18.16.01.09.24","X_2024.01.09.19.16.01.09.24","X_2024.01.09.20.16.01.09.24","X_2024.01.09.21.16.01.09.24","X_2024.01.09.22.16.01.09.24","X_2024.01.09.22.56.01.09.24","X_2024.01.10.12.56.01.10.24","X_2024.01.10.13.36.01.10.24","X_2024.01.10.14.16.01.10.24","X_2024.01.10.15.16.01.10.24","X_2024.01.10.16.16.01.10.24","X_2024.01.10.17.16.01.10.24","X_2024.01.10.18.16.01.10.24","X_2024.01.10.19.16.01.10.24","X_2024.01.10.20.16.01.10.24","X_2024.01.10.21.16.01.10.24","X_2024.01.10.22.16.01.10.24","X_2024.01.10.22.56.01.10.24","X_2024.01.11.12.56.01.11.24","X_2024.01.11.13.36.01.11.24","X_2024.01.11.14.16.01.11.24","X_2024.01.11.15.16.01.11.24","X_2024.01.11.16.16.01.11.24","X_2024.01.11.17.16.01.11.24","X_2024.01.11.18.16.01.11.24","X_2024.01.11.19.16.01.11.24","X_2024.01.11.20.16.01.11.24","X_2024.01.11.21.16.01.11.24","X_2024.01.11.22.16.01.11.24","X_2024.01.11.22.56.01.11.24","X_2024.01.12.12.57.01.12.24","X_2024.01.12.13.37.01.12.24","X_2024.01.12.14.17.01.12.24","X_2024.01.12.15.17.01.12.24","X_2024.01.12.16.17.01.12.24","X_2024.01.12.17.17.01.12.24","X_2024.01.12.18.17.01.12.24","X_2024.01.12.19.17.01.12.24","X_2024.01.12.20.17.01.12.24","X_2024.01.12.21.17.01.12.24","X_2024.01.12.22.17.01.12.24","X_2024.01.12.22.57.01.12.24","X_2024.01.13.12.57.01.13.24","X_2024.01.13.13.37.01.13.24","X_2024.01.13.14.17.01.13.24","X_2024.01.13.15.17.01.13.24","X_2024.01.13.16.17.01.13.24","X_2024.01.13.17.17.01.13.24","X_2024.01.13.18.17.01.13.24","X_2024.01.13.19.17.01.13.24","X_2024.01.13.20.17.01.13.24","X_2024.01.13.21.17.01.13.24","X_2024.01.13.22.17.01.13.24","X_2024.01.13.22.57.01.13.24","X_2024.01.14.12.57.01.14.24","X_2024.01.14.13.37.01.14.24","X_2024.01.14.14.18.01.14.24","X_2024.01.14.15.18.01.14.24","X_2024.01.14.16.18.01.14.24","X_2024.01.14.17.18.01.14.24","X_2024.01.14.18.18.01.14.24","X_2024.01.14.19.18.01.14.24","X_2024.01.14.20.18.01.14.24","X_2024.01.14.21.18.01.14.24","X_2024.01.14.22.18.01.14.24","X_2024.01.14.22.58.01.14.24"
"1731",-71.1500054935037,42.1099978633685,-2428109571112681,8300517650406820,4089124638037190,13428199795229330,11765281747364798,2883245315002106,6934229349017833,5628883017480227,6294714542970035,NA,NA,NA,12011361080030776,11488945805081628,4361866815640510,8538832259459548,7021999139907281,4253506116118256,4387269595853870,7494398227220152,7624907844452123,NA,NA,NA,3656711110502750,7194869239139066,5127183107840199,5844118082029301,5898839833483175,2973696607688134,7724825695519877,10533282492235080,6541379075878846,NA,NA,NA,-87889269810184.2,745002704649309,7859920857042981,7217473333906603,13176296838322502,3887534426590350,6590957223566077,4642785555167732,6912313397436906,NA,NA,NA,4948836438767719,5275583607957390,3054641986056798,2123224429280539,3903068943011905,2420122650415710,2682437699787923,2949689159829534,5449058155860087,NA,NA,NA,6572412333709350,6558509496342063,10272208479582088,202181442179733,2851647357417330,14584287246565558,62311736368223016,19757290810451976,7072662999019823,NA,NA,NA,747089101161360,5311278305273804,2100138181922202,-47603765014472,356085384838873,13210334894163186,8028958027679699,-6761219402301917,4789348061844740,NA,NA,NA,9396804091583492,9198500090003526,9229492604555126,5072135492366590,3365940172644953,2516449279404020,7330104775433557,5812950099308472,4812060261755072,NA,NA,NA,4155050195117613,13942939350409052,3777871492665198,4018004468579194,2147958149255597,2119153736784550,1964700134220914,1456618109063726,535442287509430,NA,NA,NA,3791688809771552,4475409899364680,5610827750163685,199520813815511,105132786638654,731059360395132,15013844640072700,959759133047805,28667181913357.4,NA,NA,NA,3717145159226956,1687861479388798,2326844443469583,904655739884911,2402827616405707,710196173700069,17405710776669582,2439860091075232,4548786517823450,NA,NA,NA,8522094553696073,7248713678263958,7048285390545603,19565946373443868,10274290518030068,6972543161250347,5689702477445410,6556036112920354,13116933396519474,NA,NA,NA,3642489825531095,1470854076838530,2707729694848036,1023154661347316,1493202362250207,372748436873801,467011222960324,2227459404304475,24775663446435116,NA,NA,NA,11683449737572790,8428025956898821,6664051705650526,5972492173752880,7122677359715866,11904108691509094,-3887903615286146,52486868103037944,179350676036719904,NA,NA,NA
"1732",-71.1300054935037,42.1099978633685,-2026914709234192,8886270041753681,5349653321151882,15242629755563718,14323600125748280,6616202212871659,7163214603546573,5902014993267441,6303731635261925,NA,NA,NA,15987984217942616,7729695478528093,7678848048831752,8554410434929195,4442163747687032,4462808456438688,4432837568724680,7444857987785071,8453396321221078,NA,NA,NA,4214285492733596,5787862755288752,8989720757017397,8915089843798531,6568448306159672,5698577804222141,5766100188462507,13274356935108144,11028793697970038,NA,NA,NA,-70415755308598,1145347527748558,274429010098361,7072207688042903,7349356769053700,3760809339962666,6455102226473668,4372686237495335,7030201305812822,NA,NA,NA,5009516115417383,7334113370287651,3809821911226591,2270392105625158,3797770065997222,2434549208663743,2572348830876189,2150978297251106,6191482945605396,NA,NA,NA,6514116028916654,6462492440964900,12405549123405858,5057514264236558,2871502179956678,22631956301598844,56000269086644832,10925285462730600,7296165251901234,NA,NA,NA,782708617316741,5238559916378830,1648762346084294,-1192322354781370,578839874435114,37727355072076.9,810410711606746,860774195521738,4477311593185572,NA,NA,NA,9522106512270948,10136418944387300,6535632374444380,9436067923080374,3605850257047221,2522614695857614,7272467708250579,5889688311770976,4780321750038948,NA,NA,NA,4400517131828084,13968048155124374,2853299385671366,2039788388412408,2282854094027370,2107645628510525,2029152695019568,1395382830750648,571807601466782,NA,NA,NA,3224796899653602,4189587938761564,4119562199755090,69541808796101.1,82590404739662.6,637043607773845,17291582779632136,948195945304158,-493218514973333,NA,NA,NA,3758855409867430,1478787298688362,2806526520151223,1229913482986841,2540539318162397,731532361229279,15530874425026618,2976632656862156,4012050369487236,NA,NA,NA,8591603424459641,7163391536945145,4981579224762284,16584806310298448,8787881985874846,6921266323391358,5689926044367245,7383997620587957,11357322244406230,NA,NA,NA,5349798608808167,1321959610021996,2763572526304670,1074309296784353,2854982286200192,378573090624732,471075547741462,2299234517541334,21050070482829128,NA,NA,NA,15868009821886772,7332052276573003,8766772320966628,6759728069251752,7877459455074770,8418742227134853,837132996157420,52980573154868680,135831848754497360,NA,NA,NA
"1733",-71.1100054935037,42.1099978633685,-310387011323159,8727867642535965,5653715944672850,19500337510299860,14748924452813746,9349433860708814,8078870662194410,8194948803891518,6163349927230287,NA,NA,NA,22728924136205588,7586413912360558,7652830447368741,8184874989115728,3950499497653784,6475866024522406,4231367883274917,9166663530893276,8592668460883985,NA,NA,NA,4427332682413620,5443451318318811,9287709383602676,9658314364905174,8554968018892952,7192066490822711,5761798245026197,13381089248376278,11610532580082534,NA,NA,NA,1515319831258960,254633757764812,965127348153389,6938420721907015,7220222542942147,3702276626799316,6355428911921089,5961364859567782,8696699438415199,NA,NA,NA,5632224819345486,7517049783524212,5366586656161130,3724916159996172,4431397256256002,3268531931592474,2525285471968858,2456580823908188,6373443607962105,NA,NA,NA,6407987591187856,6272512942721538,12711001027922282,5656429147092564,5090082480534006,24227150893504892,45769735085601016,10704045214060560,4496058304414414,NA,NA,NA,1081629424262529,2358724527050188,1510998424826528,-1546662763937672,2114912624372445,34514546916829.3,306934302895568,12361358692218350,4935100318461053,NA,NA,NA,11055376299226594,9354255957825228,5552606520233482,11268934017765922,3607177735726928,2725907063810660,7446760734555572,4761694846303744,5560314009693943,NA,NA,NA,4541462555893157,12103970294531716,466030339668409,1993530840432374,2509016212486616,1617236316451200,1949126303051065,801446924260969,578785909550976,NA,NA,NA,3294840146340682,3496960847899270,5428715600408430,36486262649418.5,170481342361929,618619960807709,16327340644885512,931253241014471,-449644050249020,NA,NA,NA,4615652639371777,1473071921810249,3152775603849053,1409869986479532,2099630989787178,841362848833032,14830087626796628,2929906005358153,1649888393203539,NA,NA,NA,8516206735705799,7572865484060827,4790753387383277,16465282514016278,5604519239795292,6208441955761359,7728821419353191,7473950909555010,11266839426935726,NA,NA,NA,5466571555346430,927911635617593,2758907970473904,946852277638179,2820320253218546,722804057915934,957088196132588,2362081583462006,9812374918602068,NA,NA,NA,16190191372919114,7302680232991725,8701428086072583,8311710382803762,11138146906734356,8484867515598775,10615569501100716,35164274057827568,124340917816352768,NA,NA,NA
"1734",-71.0900054935037,42.1099978633685,7749279128603400,8486001693412300,5709386153655470,19524689698545192,14356368862512294,9634974637134892,8733445212493984,7985706566464931,6334971674246188,NA,NA,NA,22114323290228912,7590718157816296,7612940323579363,8228434114982195,3683311239187633,6697236732218285,3849259140956068,11548447831022348,8609357611357198,NA,NA,NA,3803674835077262,5257551501847197,9418986376900808,9716205413567970,8708907748556907,7232353061218180,7627630801280843,11621662242287974,11808799203972868,NA,NA,NA,1808670389374887,150825955843611,1696495411711410,4442507897290163,7198848977857270,5706170030217773,8395395347618099,6411811832428409,10993844116589634,NA,NA,NA,5661730258618828,7618885373747744,5279607645658771,3945688367412728,5882090342096703,3536937056937713,2275969410112652,2728735335014152,5046810436144066,NA,NA,NA,5594788218554457,1522157978589674,12321506256711412,5699672587044534,5264996782047154,27661365564056648,46342340662853152,10532581130465080,2880541353405648,NA,NA,NA,2305821408802360,1412315215025200,1433681841433465,-1453261471707538,2745904004700164,-1025303550919460,-24908734538064.5,12816330195482076,4217724379794431,NA,NA,NA,15825363733785078,12695413757575930,5461549269686327,10812557048375164,3124440341261346,3099955492937170,7855426400882601,3819750666924856,6099407222034146,NA,NA,NA,6983365606350652,11512740420703632,380380638444117,1958360543641942,2516230357991040,1601553345580932,1758223240535728,805920688810511,1345317444856348,NA,NA,NA,3351934381847416,3662547315995280,5265559299802048,10175178132958.8,919686703826294,1899675683249636,16541159103236184,937228415307794,-26810845054633.8,NA,NA,NA,6036505963394821,1582467547053513,3165018044375955,1453972515664514,1649749507749976,1341224694234124,13965152030049018,3273529685529369,1648521584836395,NA,NA,NA,8168900767071115,7769869891967517,5087694080097349,16467060900917252,5522419462432730,6228757791366032,7906500367207336,7650005590344264,10421504359232890,NA,NA,NA,5425738420985128,929403909797587,1307196394178324,-426911495126100,2751791739167124,752008334061748,1271697339590954,1981421872019472,9766120004195334,NA,NA,NA,14737804611966908,8120981425968287,7873691392406557,8251108364618139,11021354035383846,8055317701710674,11024178799487870,19496646355671940,124967581323323424,NA,NA,NA
"1735",-71.0700054935037,42.1099978633685,7777413739443299,6429903330682812,8262427417834550,18245289488126156,11053655495623448,8231565321209056,8842935247761721,7827958788002786,6024953524958214,NA,NA,NA,20731359388300500,12778745199427496,8031090156613090,8277141902270826,6020489311106720,6794485376774887,3941252279353048,11571930601944854,9695113556891970,NA,NA,NA,2905516388431780,5205553189355870,12365887906791450,8942709790153024,9019931430096584,7832983332397161,9051858804965034,10327654736284048,11404826538154074,NA,NA,NA,1955706772135953,455449798084585,6685283971545941,4641597438064680,7770463246699269,6396364790165904,8957182899526077,6524366745496866,11192511715693620,NA,NA,NA,3854421802771478,5375644473115673,5897762899729873,4096341231826532,5949455874450193,3691224756852794,1673903912193166,4558188763763250,3565361894157180,NA,NA,NA,5577339205629997,1068972827279987,11780123617192314,5298533329196801,5194711817942382,16945706027999474,44084097273272648,7231876008559791,2602712868329796,NA,NA,NA,2378159344139696,1421628544986763,1764110971215964,-1234852555248324,3267978554412987,-3993693457399940,-2171855935856711,10885688386304546,4474086216061184,NA,NA,NA,15944170873286298,22812214815364864,9783917332942968,9523440454086242,2916793764742684,3125834052024079,7607521174754545,3894348671898870,5985843682960146,NA,NA,NA,7445032129499932,11268168290501642,381543981521154,2548899692275140,2684948951688088,1600242307374088,1799188310776737,806175603101748,1511550433819761,NA,NA,NA,2208758941462218,3888148042535925,5144630966624488,255408750837531,929988235769432,3537722937896434,16323970507030524,944599409738482,428137312098966,NA,NA,NA,5983705956530296,2299578346518418,2972768026866284,1692829681476259,1665224894509236,1356216110283012,12218317188118706,15003101674423556,1681558122449939,NA,NA,NA,7603002466697593,7943974363262776,6084104823170911,15149048597238180,5455430235787645,6287168584381710,7786062903570616,7839441011382019,9024394694469230,NA,NA,NA,2091338284162914,817265709854850,1266685878658622,-677365966575948,1010981238698698,751126290568223,1294237093890463,1566177549232143,9101272298381180,NA,NA,NA,6572264051388429,9490842252842368,6862385909080434,7942645577181039,10992849064239824,7215058502795937,12356557526894222,20298226395457408,120603543246647568,NA,NA,NA
"1736",-71.0500054935037,42.1099978633685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",-71.0300054935037,42.1099978633685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",-71.0100054935037,42.1099978633685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",-70.9900054935037,42.1099978633685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1740",-70.9700054935037,42.1099978633685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1741",-70.9500054935037,42.1099978633685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",-70.9300054935037,42.1099978633685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",-70.9100054935037,42.1099978633685,9232811874028016,3020232819431740,16778946989594910,-287719518843834,12831441961042604,5020823441869537,8842980504549275,8780732976614675,11836833868867664,NA,NA,NA,9413393379498572,15261722889182112,9541560720617562,11774854820510396,7269103296819750,6547810294453306,6679899377093607,10102034534511644,11801776428337372,NA,NA,NA,4550142186109420,686243934081779,2795359739500318,10924352637488180,11772109095861478,5218765773594417,6575730853256941,18942275876933576,21155747521163072,NA,NA,NA,14522712402822016,959008403424972,14419996727021406,7477554707753944,4236428560493902,5074848661214178,9894991733398176,6366529897041734,9324192593965976,NA,NA,NA,5790833783827645,4057182787503105,6243865332873675,4314771355421541,4271730376916084,4000841576416525,3856675919977131,4044623215911140,3277131206934372,NA,NA,NA,5349100060851808,5716092906155476,2884547642589122,3630276308170897,2321376867491210,15797824708921168,32184049131781408,5442072984247443,7912093023944367,NA,NA,NA,1722063704508516,2588180377668244,1541364875680986,612883746166862,3026310973935358,3007189751658110,4922632867156917,24263838199291588,6065770684147117,NA,NA,NA,21667603837961508,15407164573697912,8509824054093774,6471671863203868,4538769021423254,2733106735969459,5655007253477596,6188788721132795,7079512353979708,NA,NA,NA,7377539752172583,7041079553761885,2686233896990104,2292769815325954,4646548460950714,1059304733625270,639573008137320,448444488994865,1010546774002790,NA,NA,NA,2611817479418068,2784600925660982,3293824328911660,1468483616462696,255074496025386,1002927463719174,8916038493626154,825676153041303,283146730073399,NA,NA,NA,6193073152043025,3026732295253753,1282740847756074,1807625165203843,1409727468103748,1654394805855808,1566448322518150,16161953070897634,2007198137939868,NA,NA,NA,13061872606104180,10590128400941714,4572765624645455,11888046465351108,6864610826856449,9071216523377638,6980013744362534,9890159362496380,8454315987616526,NA,NA,NA,2030574050094766,2003859355174676,1992037045043979,-398969026947386,1981864256700793,5168855695631057,1537373024864117,1238323753419803,3937839982238110,NA,NA,NA,10814089630676194,6322248843527432,689322671111731,6242970329385815,8463816322590699,11071703841174178,4107431647320326,11531244903124602,65106924601269296,NA,NA,NA
